-4.8582,-3.2858,10.0705,-7.0083,-3.0467
-3.3778,3.9520,5.9691,3.9700,-3.4172
-4.5937,2.0012,-8.0149,-10.2438,-6.1316
-4.5574,8.4339,4.8930,11.2935,-6.7818
-4.9504,7.5982,7.6993,3.9448,-1.3155
-5.4773,1.1065,-9.6682,-7.9385,-7.3332
5.8900,-1.8835,-2.0853,3.3665,-6.9547
-2.4360,2.2186,0.2934,8.4236,5.0507
-3.9115,-1.9252,7.0960,-6.8739,-4.1645
-6.0259,-1.7072,-8.4138,-1.4729,10.6758
5.2269,-5.2340,-9.4505,-8.5588,-2.5542
-5.8838,-0.4700,-8.9063,-4.2708,8.2500
-4.1502,-2.2188,-10.0544,0.1286,4.7948
-7.7321,8.4640,-8.0652,-7.2450,2.2471
-7.2599,8.9346,-10.0072,-7.5927,1.3637
-1.1714,2.3282,-2.0531,5.7134,4.2842
-5.2383,-0.2392,-7.7780,-2.9447,7.3186
5.1670,-2.2170,-2.0865,3.6194,-8.6572
-7.2127,-2.0234,3.8051,-1.0880,-9.6870
-7.8658,-2.9914,-3.6283,2.7365,3.4612
9.4287,-3.4391,-7.8588,-6.8550,-0.1593
-4.0596,-0.9701,-7.4277,-8.2400,-8.3738
-4.1937,-4.4596,-1.3409,6.9823,1.9371
-3.7539,-2.5555,-10.2209,1.5887,4.1633
-2.1101,-8.2623,-4.5511,5.7959,-3.3465
-4.0304,7.5589,5.4744,4.1569,-2.1763
-5.0464,0.7828,-5.6337,-8.4369,-7.8328
-4.5201,-5.0731,-3.3192,8.0011,0.4703
8.2539,-5.8806,-10.1227,-5.8933,-1.8624
-1.1154,-6.6065,-7.4035,3.9305,-3.6453
-7.7374,-1.2463,3.1773,-2.1051,-8.8845
6.6497,-3.0972,-9.0034,-6.7178,0.8179
-5.8271,7.5849,4.8719,12.3020,-5.6659
-6.4494,7.9440,-8.7013,-7.0778,1.5815
-9.6495,-5.1117,-1.3825,3.2718,2.9943
-0.7618,1.9516,0.0100,6.0059,5.2810
-2.2822,-6.5655,-4.7945,4.8887,-2.5025
-5.7325,-4.3421,-3.3858,6.0192,2.1306
-6.7652,-1.2270,3.4732,-1.4012,-9.7572
-3.9723,8.1960,7.2718,9.9581,-6.6733
-6.3449,7.7914,-7.7865,-9.3632,0.2063
-6.0793,-1.3722,-8.3040,-5.0643,7.2331
-0.3561,0.4135,-1.0251,8.2982,5.9369
-6.5096,8.8836,-9.4472,-8.9204,2.0020
-8.6169,-1.2300,3.7707,-2.6861,-9.4575
-2.9609,7.1708,7.6820,5.4074,-1.0447
3.5396,-0.7487,-2.3227,2.5130,-7.3227
-3.2566,-5.0214,-9.7037,1.7230,4.6067
5.2104,-3.7100,-9.2526,-7.4454,-0.1702
-4.5862,9.5145,5.6146,8.7928,-4.6222
-7.4154,-3.3408,1.4518,-2.9808,-9.4921
-2.3019,4.2783,6.1690,3.5731,-1.2392
8.6195,-3.9421,-9.9445,-6.6527,-1.4633
-2.4319,7.6307,7.7080,3.4851,-1.2342
-5.6121,0.1101,-9.6056,-4.7755,10.1593
-2.5517,9.0880,6.7569,4.1181,-0.1301
-5.7764,-4.5973,-2.6231,5.8038,-0.0886
-5.9686,-0.3116,-8.7305,-4.7478,10.8153
-3.0728,5.4940,8.4503,5.4267,-2.3313
-4.0738,-5.2186,-1.7759,5.6630,0.9914
-1.2392,0.0716,-0.1782,7.8060,5.4769
-4.2766,8.7651,6.3028,3.8945,-1.5532
-4.2833,-3.4747,-2.7733,6.9344,0.5130
-3.8765,-1.4094,8.6819,-6.8507,-5.7905
-9.6669,-2.4175,5.4441,-0.8287,-9.9763
-3.7905,8.9611,3.6061,9.1948,-6.6360
-2.8779,-2.5714,-3.9817,7.0255,0.2480
8.0964,-3.8510,-6.0385,-7.0486,-0.4085
-0.6121,-6.0119,-6.5664,6.0984,-2.5813
-2.1145,5.0181,8.9769,4.1259,-1.8508
7.0086,-4.4617,-7.7076,-7.0973,0.5031
-4.9099,0.6853,-9.2394,-7.8055,-8.2471
-5.3332,5.4042,6.3378,6.1910,0.3084
-2.3659,9.0959,7.0707,6.7465,-1.9183
-4.9093,-5.9548,-0.8305,6.5103,-0.3255
-3.7320,-3.2566,-8.9901,0.8269,4.0551
-0.0287,1.1578,-0.8176,8.4933,4.6742
-4.9235,-3.8799,-8.5575,2.9918,4.0039
-5.8763,9.7505,6.3777,9.3394,-6.4169
-2.4061,-7.3621,-6.0365,5.3273,-2.4477
-8.0576,-0.8626,2.8433,-2.7595,-9.0241
-3.5269,4.9877,6.8463,5.9294,-1.0127
-3.7264,8.7476,6.2252,6.7900,0.0898
6.2635,-5.6344,-8.9133,-7.0627,-0.4013
-7.7950,-1.7555,2.1680,-1.6715,-8.8174
-3.9855,-4.2256,-3.7674,6.4217,-0.7580
-8.6035,7.5529,-7.1090,-9.8387,2.2170
-0.4340,-0.6051,-0.6844,10.7365,7.0169
-2.8506,-5.7635,-4.4895,5.6962,-3.2071
7.8320,-3.6122,-7.2834,-7.3660,-0.9504
-3.8791,1.2223,-7.3763,-8.4147,-8.2840
-4.6880,8.6381,6.0926,5.5917,0.7091
-3.3009,6.9972,6.3040,5.0301,0.8883
-3.0881,9.9584,7.5735,3.0200,-1.8320
-8.0313,7.5964,-8.1172,-8.2017,0.2699
-6.8688,7.9226,-8.3209,-7.5481,-0.1604
-3.2712,4.4212,8.3685,6.9478,-2.2789
-1.9315,4.3041,4.6025,5.5101,-2.3220
-4.4659,-4.5905,-10.4552,1.4964,5.6477
-1.3734,-5.2096,-5.1703,6.0923,-1.2020
-1.5624,-5.7993,-6.9000,5.6246,-3.8702
-5.4891,-4.5494,-3.0556,4.7533,0.3834
-8.5817,8.3569,-9.0962,-8.8716,0.9448
4.6856,-3.1937,-0.3941,3.6918,-9.0016
-4.0757,-3.9739,-8.6356,3.1796,5.0828
-0.6774,0.3241,1.4150,5.4789,6.1584
-2.1721,2.6789,-1.3969,7.1774,5.2271
-0.4524,0.6297,-1.1879,7.9568,6.3814
-2.9390,4.8902,6.5844,3.7753,-2.6991
-7.1733,-1.6837,4.6700,-3.7763,-8.7891
-3.2438,8.8834,2.7915,8.6875,-6.4767
-4.9811,-0.8270,-7.0052,-9.4503,-8.8831
3.1803,-1.4089,-0.7514,3.3380,-9.2806
-4.7243,-0.5221,-8.2013,-8.2595,-7.3199
-7.3089,0.2920,-8.6326,-4.5486,8.3100
-5.3931,7.7891,6.0204,7.1884,-0.3631
-1.6141,-1.1601,-0.3135,5.6428,6.7173
-5.1291,-1.7974,-9.2967,-5.6062,9.4668
-8.9331,-4.3081,-1.1790,1.0020,2.6344
-4.5975,8.2006,5.3823,5.4631,-1.7471
-8.9690,-0.8341,2.9722,-0.5628,-7.9363
-5.6254,-0.1797,-9.5926,-4.1963,9.2747
-6.0919,-2.1972,-9.0623,-3.6675,11.1000
-7.1868,8.0800,-7.4062,-7.7109,0.5777
-8.8683,8.9976,-9.1662,-8.0508,1.1909
-3.7254,7.1585,7.4262,4.8467,-1.2685
-6.8301,-3.3637,1.8071,-2.0078,-8.5690
-0.9128,-6.1771,-3.3010,5.2330,-4.0239
-5.7359,-4.9128,-10.7164,-0.0846,3.3036
-3.5734,9.1723,4.9996,10.3919,-5.5395
-3.2566,-3.8560,-11.1968,0.2952,5.9178
-5.2285,1.7234,-10.1777,-11.0270,-10.2340
-3.4943,6.2199,7.0766,7.0028,-1.3619
-4.8238,-2.0066,9.9022,-6.6691,-3.3836
-9.5692,-4.4409,-1.1296,1.6969,2.4550
-9.4006,9.0870,-8.2397,-7.9020,1.0580
7.9869,-4.0425,-7.9961,-6.6470,0.5838
-4.5119,8.4910,4.9503,8.6372,-5.6069
-3.9717,-2.0578,9.5858,-5.5929,-4.5563
-4.0175,-3.3516,-10.1493,1.9821,6.3268
-2.3405,8.3654,5.8554,6.4017,-0.1609
-4.9311,7.9978,7.2756,4.1413,-2.8913
-4.6849,-3.5854,10.2756,-6.4197,-4.9344
-3.1529,8.2974,4.2478,5.7368,-0.6901
-4.5196,-4.6680,10.1721,-5.8599,-5.3725
-0.8135,2.6390,-0.1060,7.7053,6.0903
-3.0348,8.0789,6.6255,4.4375,-2.5245
-3.7566,0.7367,-7.3023,-6.6376,-8.0915
-3.9880,10.1494,7.1457,6.9957,-0.4949
-0.8560,1.7532,-0.1045,8.4142,6.7828
3.6525,-2.5110,-0.7902,3.6764,-7.6152
-7.3080,7.3846,-10.7884,-8.8158,1.9063
-6.1677,8.2562,-8.7385,-7.6195,2.5570
5.3072,-0.6445,0.0230,3.4980,-7.3066
-4.8930,-4.0154,-10.7137,0.6802,4.7360
0.0984,4.9444,7.6087,4.2562,-2.2671
-4.0578,-2.8950,10.2625,-7.2644,-6.0201
-8.0175,-1.4922,-1.3396,2.8166,3.1271
-0.5594,-6.7136,-6.1514,4.6539,-3.9918
-1.6979,5.9170,7.0444,6.3076,-1.8203
-7.3456,7.6172,-11.1444,-8.4875,0.8741
5.2555,-1.2877,1.9279,4.0380,-8.9203
-2.0693,-6.9725,-4.5387,6.5862,-0.0275
1.6680,-1.6852,0.4871,4.0687,-7.4106
-6.5526,-1.0387,-9.1081,-5.0015,8.9404
5.0591,-2.4907,-0.0623,3.4829,-8.2733
-7.9329,-1.3566,3.7692,-3.3147,-9.4971
-1.6270,-6.2551,-5.2984,5.2156,-3.3237
-1.9417,5.6595,7.0519,5.0985,-3.1830
-3.5931,-4.5190,-10.4883,0.6423,4.6645
-8.8507,-2.2598,-2.8278,4.1702,2.1382
-3.1404,1.8332,-2.0909,8.7590,6.0674
-9.2968,-4.4409,-1.6753,3.3800,2.9537
-5.1349,-4.9109,10.6997,-6.0798,-3.9260
-6.0753,-0.0271,-8.5379,-9.0584,-9.4639
-5.6678,-5.5389,-2.5465,6.5587,0.6994
-8.0147,-5.1152,-2.1454,2.5100,2.6623
-5.6058,-1.5990,-8.7299,-4.2322,7.8461
-3.8423,9.8868,4.3253,8.6951,-6.5145
-8.6210,-4.6379,-1.5799,2.6173,1.4254
-6.9362,-0.2223,-7.9716,-9.6144,-7.8947
-4.1872,-0.5970,-8.3499,-9.5503,-11.1657
-0.2662,-7.3891,-4.6881,5.1314,-3.5334
-1.2024,4.4185,7.5969,4.0397,-3.1658
-3.2715,4.5831,7.9144,5.5770,-1.5684
-3.5331,9.3920,5.2972,9.4263,-4.1964
-2.7084,-7.5762,-4.9643,5.6857,-1.9619
-4.7729,-0.1829,-10.0869,-9.9011,-7.8214
-6.4705,-1.2505,4.7538,-1.3471,-8.4821
-4.0984,-4.3085,-2.5423,6.1648,-0.0211
-8.2531,-2.0276,4.0971,0.2576,-9.7736
0.1098,0.0652,-1.5310,8.3784,6.0389
-6.0275,0.0601,-9.5785,-4.1370,9.3642
-4.2405,-1.8184,8.4366,-7.1268,-7.0006
-5.8627,-0.7362,-8.3471,-3.7207,9.3529
-3.7750,-4.7353,-1.1130,5.9394,0.3962
-9.3165,7.6758,-9.6036,-8.5590,-0.2857
-3.1191,4.1317,9.0396,4.8707,-2.1057
-5.9554,7.1627,-8.7964,-8.9146,1.7420
-10.2824,-3.3532,-1.6777,3.6817,2.2431
-4.0833,8.2568,5.6750,8.7203,-6.2878
-3.5653,6.7816,5.7289,7.0414,-0.2525
0.1709,-6.9415,-5.0345,5.1154,-3.7089
0.1632,1.3024,-2.8823,6.3613,6.7803
-4.0761,-2.2278,-10.5985,1.5374,3.0955
-0.7153,-7.5808,-5.4057,6.0510,-2.0521
-1.0243,-6.6071,-5.7956,4.1964,-3.3061
-6.0759,-2.0393,-8.6634,-3.4443,7.5106
4.2410,-2.6306,-0.1046,3.4305,-7.6713
-8.3037,7.7636,-9.6567,-10.0627,1.9534
-2.4491,-3.4356,-2.2106,6.2391,-0.6935
-5.4150,-2.4700,-9.1080,-4.4803,6.9793
-6.6053,-1.7286,-7.9360,-2.0055,8.1012
-4.1828,-3.2737,9.9080,-5.2632,-3.9017
-8.2147,-3.9151,-0.9795,3.4854,4.0804
-5.7256,0.1813,-9.1368,-4.1495,8.1831
-7.9130,7.8014,-8.3067,-8.0687,-3.5588
-6.8675,8.1389,-9.4930,-8.6871,1.3904
0.4676,1.8244,-0.5180,6.8911,4.4435
-4.1174,9.6153,4.2462,10.2257,-7.0518
-9.5376,-1.9869,-1.2776,4.2893,2.1593
0.0111,-6.5981,-7.2376,5.4121,-3.3043
-2.8754,4.1270,7.4049,6.3358,-1.2247
-7.2096,-3.2074,3.8746,-1.6955,-8.1335
8.2153,-3.0455,-8.9624,-6.9066,0.2021
-4.9824,8.4788,5.9090,11.1112,-5.7441
-7.0369,-2.5285,4.9625,-1.2064,-9.8038
-5.4261,8.2620,6.6293,4.7153,1.1170
-1.1901,3.0754,-0.6231,6.8963,6.2196
-5.0284,-3.2188,-1.8866,8.0696,-0.2112
-7.2376,8.0092,-8.6286,-7.6283,2.4520
-4.5212,0.2478,-9.9284,-8.3959,-7.9983
-4.9895,-5.1062,-0.4845,6.9811,-0.2235
8.3724,-2.9650,-8.2342,-6.5871,1.2147
-3.5088,-2.4131,9.0037,-6.6886,-5.9353
-8.6455,-2.5563,-1.7717,4.1139,3.5996
-8.0896,-4.1188,-0.8080,2.0939,0.9744
-6.0533,-0.8874,-10.8208,-5.1137,7.4789
-2.8815,-1.1740,0.6509,7.8872,6.3550
2.3285,-2.5352,-0.4904,3.5143,-8.7082
-10.3186,-2.9774,3.2165,-1.1925,-7.4212
-3.6478,-4.7123,-10.9208,0.2291,4.4424
-1.3201,-6.4744,-6.8033,4.4016,-3.0453
4.9758,-1.7149,-0.8689,3.0643,-9.0612
-4.2858,-3.9198,-9.7363,1.3069,4.9968
6.8014,-6.0160,-9.6643,-6.8742,1.0471
9.4142,-4.2796,-7.9415,-4.8924,-1.1017
2.8466,-4.0464,-0.3615,4.0991,-9.2820
-4.7856,-0.7388,-8.1260,-7.5523,-8.6846
-2.6306,2.3156,7.7485,5.5715,-3.6234
-5.4847,-0.8903,-8.2370,-7.8244,-7.8404
-3.3580,8.9002,6.3836,4.6487,1.6661
-4.1227,9.3964,7.4885,9.3988,-5.7931
-0.5444,3.8495,8.1750,4.3795,-2.8150
-7.2031,7.7354,-11.3037,-8.9923,1.8821
-1.3349,-1.4537,-2.2087,7.5910,6.6768
-4.1745,-3.9885,-1.5372,8.3588,0.2832
-5.1020,7.7257,6.6233,3.9145,-0.0930
-9.0898,-3.8486,2.7226,-0.1204,-10.1666
3.7800,-3.6814,-1.9871,3.6261,-8.1812
-5.4145,1.0196,-8.1566,-7.6390,-6.8186
-4.9698,-4.1322,-0.2665,7.7622,0.0796
-6.6085,-0.2453,-8.0600,-6.1117,9.9433
-6.8160,10.0449,6.3683,10.2093,-5.7985
-3.3930,8.0116,7.2541,5.5313,-1.5728
-8.1723,0.1756,-8.7538,-3.9751,10.8493
-3.5807,-4.5944,-8.8278,2.3679,2.9943
-8.8996,-2.9763,-2.5947,4.2646,1.3602
-1.9564,5.8746,8.2688,7.0053,-2.4667
-5.0379,-3.7184,8.5949,-6.8803,-4.7508
-10.5797,-5.0652,-3.0091,3.4369,3.5924
-7.0357,-1.3144,-7.7083,-4.0881,8.6031
-5.5606,0.3065,-8.4003,-2.8832,9.9401
-10.1621,-3.3391,-0.4731,2.7198,0.6050
-0.1405,1.2510,-1.6718,4.8183,7.1413
-4.4456,-6.1271,-2.9462,6.5176,1.5764
-0.0457,-7.0987,-4.9639,5.2079,-1.3250
-2.1513,5.5320,8.2132,5.3868,-2.1538
-4.5560,-5.3416,-8.5568,1.7851,5.5401
-6.2832,1.1884,-8.4319,-9.1114,-9.8233
-1.8808,0.6221,-0.6587,8.2392,7.3560
-4.2907,-4.8876,-1.9506,8.0319,1.2187
-1.5128,1.9940,-1.5427,8.6675,6.9068
-5.5383,8.0306,-7.8605,-7.3960,1.0543
-5.9182,-4.1589,-9.7574,2.3936,5.1228
-8.0408,7.9113,-7.5079,-6.8485,0.8985
-9.0345,-2.3160,-2.5592,3.4245,3.6122
-3.1714,8.9939,7.0341,3.7594,-0.9635
-7.3143,8.9361,-5.8016,-10.8657,2.2548
-3.0151,8.9253,5.2502,10.6668,-5.4605
-3.2810,-5.4034,-5.7447,6.3215,-2.1442
3.7337,-2.5918,-0.1998,3.9319,-7.4472
-4.1839,-2.8915,-10.2989,0.1861,4.3894
-7.4653,9.2997,-8.8520,-8.6617,1.4629
-5.0035,8.3401,5.4005,9.2678,-4.9555
-4.8042,-5.2052,-2.0829,6.8411,1.6668
-2.0744,-8.0796,-5.5889,4.7702,-3.9557
-5.4419,-3.3090,8.9997,-6.2978,-4.1512
-6.4920,9.2934,-9.7231,-7.9351,0.2311
-3.6768,-3.8209,-3.0821,7.2312,2.0093
-7.9685,-3.9696,-1.5192,2.8880,3.1695
-2.4306,5.6278,7.4035,5.8510,1.0808
-0.3738,4.2694,7.2939,4.5053,-1.4928
-6.8163,-5.9216,-0.1601,2.1019,2.5613
-3.5628,-4.3985,-2.8299,5.4944,-1.1560
-5.0211,7.9205,7.7928,5.3998,-2.8940
7.4004,-5.7248,-7.0778,-6.2002,0.7346
-3.9887,8.1399,5.3990,6.6415,-1.4055
-3.5065,9.3471,5.0331,4.9523,-0.7210
6.7880,-5.2481,-8.2410,-7.4662,0.5687
-2.1436,-5.0202,-0.3632,6.5930,0.7458
-1.3031,10.0894,5.9132,6.1843,-0.2234
-2.9688,-6.7610,-4.8240,5.7602,-2.7188
-5.8397,-3.6871,-2.0148,8.2443,-1.5929
-6.2550,0.6280,-8.5313,-10.0438,-8.0658
0.2223,-0.8229,-1.2256,8.7006,6.4618
4.1022,-2.9323,-0.5530,3.8516,-9.8956
-9.5277,-3.9632,1.8872,-1.0294,-10.1394
-6.0743,7.3557,4.6463,11.1576,-5.8890
-3.8131,9.0085,7.3869,4.8356,0.1366
-3.8545,4.3018,5.8948,6.0693,-0.7941
-6.1634,9.8966,6.1377,9.9108,-5.5250
-5.0309,2.0148,-7.6589,-7.0574,-7.4764
-4.4890,-0.8372,-8.1508,-8.5228,-7.8265
-2.9755,9.4169,6.1806,9.8357,-4.0418
-3.1413,7.1791,6.2526,3.8926,0.8336
-9.1924,-1.8530,3.2647,0.6002,-7.7532
-3.3378,8.3359,7.4081,5.4794,0.0184
-3.5908,9.0892,6.2487,4.6855,-1.2166
-3.8107,-3.3354,-10.9263,1.3328,4.3559
-2.9780,7.9305,6.6169,4.5365,-0.3781
6.6718,-4.8014,-8.3016,-7.0450,-0.2479
0.1529,-6.6472,-6.1355,5.0826,-4.0576
-0.9431,-4.7610,-7.1530,4.9327,-2.2686
-6.4733,-3.8472,8.2940,-5.2370,-6.4751
-4.2688,-2.2373,-8.9693,1.7228,3.8448
-2.9491,7.7169,7.2084,5.5456,-0.4350
-2.0948,-7.0410,-5.7077,3.6707,-3.6777
-2.5394,3.8643,7.3292,4.8437,-2.4843
-1.5410,2.6839,-0.2342,7.4591,7.3627
-1.5024,-4.4049,-9.1559,-0.6832,2.7618
-8.1855,-1.3578,-0.2539,3.1493,1.9042
3.9908,-2.6573,-1.9611,2.5999,-7.9149
-0.7192,-7.2611,-3.6410,6.1386,-3.1291
4.3296,-1.2157,-0.0166,3.0786,-8.4146
-8.2547,-4.2535,-2.7196,3.4072,2.9547
-4.0854,-4.9817,-10.9363,2.7262,4.0467
-4.9178,-1.9502,-9.5382,-4.2397,10.0635
-3.7490,-2.2382,9.4259,-6.9852,-4.5524
-3.4519,-4.4755,-1.6607,5.6274,0.5671
-6.5164,-2.7192,-9.4727,-2.9267,8.1924
-3.0203,4.5928,7.0372,4.6140,-1.6830
-8.0168,-2.4411,2.0264,-1.8262,-8.6669
-5.1322,7.5809,3.6402,10.1540,-5.8905
-3.6023,9.0199,8.4105,3.1343,-0.2562
-3.8748,8.9884,5.5181,10.1657,-5.4206
-2.2179,5.8093,6.5379,4.5070,-0.8453
-2.8879,-4.3008,-11.2812,3.4248,4.8440
-2.0547,1.3103,-1.0986,7.4210,8.0474
3.3495,-2.3795,-2.6659,3.4743,-8.4932
6.2352,-2.9646,-9.2006,-7.1362,0.8900
-4.4964,-3.1452,8.7416,-5.1894,-5.2933
-0.1905,-0.6705,0.5270,7.5031,6.4593
6.6680,-3.8389,-9.2593,-8.5181,0.7427
-3.8276,-5.1327,-1.4468,6.2112,1.9354
-3.2517,-3.0300,-1.9877,6.5433,0.6909
-6.2730,-1.1905,-8.4587,-2.5183,7.1997
-1.8076,4.9413,8.2344,6.1939,-1.9067
-8.2194,-1.6978,4.3066,-1.5396,-10.5477
-8.7176,-5.6536,-1.9137,3.6459,3.8129
-8.9944,-1.6662,-1.0990,4.1616,1.8020
-3.7408,-4.4103,-8.7430,3.5006,6.0863
-0.5233,-5.7890,-5.0260,5.0577,-4.8321
-3.3066,-6.6430,-5.5744,5.1444,-1.9271
-1.7078,0.1363,-1.7045,8.4288,7.0366
8.7187,-4.6481,-7.1658,-8.0926,-1.5760
-2.3205,3.9640,8.0027,5.7444,-0.7652
4.7658,-1.1240,-0.4938,3.3325,-7.3761
-2.2462,5.1659,9.4587,5.0335,-1.4787
-6.9230,-1.2178,-8.8647,-3.9487,10.2735
-1.7639,1.0359,0.1089,6.8068,7.5897
-5.8792,-2.4365,-8.4394,-4.8337,6.9495
8.1019,-4.2784,-10.2165,-6.9377,-1.5342
-8.4097,-4.0949,-1.9811,5.4509,1.3789
-2.1704,1.6818,-0.3899,5.9620,6.0951
-8.9162,-4.8552,-2.1928,3.1236,4.2901
-7.0453,8.6787,-8.6917,-9.0027,-0.2300
-4.1423,-4.4891,-7.6515,1.5798,4.5668
4.2535,-2.7126,-1.1359,3.3277,-9.2332
-3.1239,5.9276,8.4870,4.7862,-2.0115
-1.3754,2.4744,0.0716,7.2865,4.2607
-9.2563,-4.4177,-2.1696,3.0787,3.9288
-5.8382,-0.7667,-9.1411,-4.2508,8.0362
-3.6633,-2.0074,-8.3191,2.5823,4.6793
-8.6938,-4.0519,-2.9451,4.5040,2.6585
7.3309,-4.7715,-9.3601,-7.5740,0.9883
4.9154,-5.7131,-6.7824,-7.3008,-0.7747
-0.6791,3.3470,-1.9444,6.4830,6.9485
-3.1575,-1.5678,9.7701,-6.6805,-4.0178
-4.9866,-0.5217,-8.0115,-3.3988,8.7670
6.9499,-5.0727,-8.7719,-7.9711,-0.7139
-4.5316,9.7651,4.1740,10.1173,-7.0642
-4.9939,10.3133,5.2403,10.3380,-5.1529
-5.1855,1.3243,-8.3927,-7.7993,-7.7602
-6.6402,7.7872,-10.7720,-7.8820,1.4324
-2.0237,3.2835,5.9042,5.0327,-2.1529
-9.8367,-1.6202,2.2970,0.0011,-10.2407
-5.4725,9.0532,-8.5438,-10.4682,1.8771
-2.2125,3.3611,6.5767,5.6239,-3.1146
-7.5550,-1.3025,-8.4663,-4.8302,7.3399
-7.5743,-2.7697,3.3129,-0.2649,-8.7993
-5.5171,-2.2828,9.5974,-6.3518,-4.1648
-3.0395,0.2391,-0.4597,5.8582,7.0141
-4.0680,9.0008,5.5028,10.0620,-4.7687
-4.6536,8.8754,3.7489,8.6835,-4.5299
-9.5458,-1.8183,3.0369,-0.9746,-9.6513
-1.2069,-7.7814,-4.6386,5.9725,-2.9302
-8.3721,-4.2711,-2.7256,3.1454,2.6808
-5.6140,8.4470,3.5686,12.0325,-6.3853
-2.6651,-3.0500,10.7861,-5.3520,-5.4734
-6.1598,7.9447,-9.6843,-10.7190,1.6060
-3.8776,-3.0526,-10.2582,1.5789,2.7051
5.3372,-3.1297,0.6023,3.6659,-10.7162
-2.0373,9.1004,5.6550,12.3875,-5.5261
-7.5005,-2.6243,-1.6715,2.6024,4.8416
-0.8453,-6.6176,-4.8157,6.0422,-3.5904
-8.6262,7.9720,-8.2966,-8.9851,0.5396
-8.5427,7.7540,-7.0563,-8.6155,-0.4424
-2.5848,5.6573,6.3863,4.2714,-2.2131
-4.3557,-3.9916,9.0307,-6.1590,-5.5858
5.2781,-2.1790,-0.1991,2.3752,-8.2794
-8.0508,6.5706,-7.9854,-8.9848,1.5834
-7.2820,-2.4582,2.3966,-2.4330,-9.8452
-4.0179,-4.2750,-1.4058,5.4662,1.4294
3.0626,-1.6115,-0.3224,3.7444,-10.6151
2.1542,-1.9435,-0.9215,2.9851,-9.7064
-2.3645,1.9133,-0.8765,7.7720,6.8384
-5.0060,-0.6889,-8.2867,-4.7345,9.1914
-8.9565,8.8070,-8.6132,-7.4616,-0.2214
-3.6727,-4.0820,8.0650,-4.7008,-4.9485
-2.4020,5.0637,7.0650,5.4832,-0.5144
8.4307,-2.7987,-8.7333,-6.5294,0.4150
-1.6654,1.0550,-1.1203,6.5638,6.1811
-8.8770,9.7835,-8.4874,-8.4923,1.3353
-7.6657,-4.0696,2.9429,-0.6095,-7.4971
-1.9968,-7.9285,-3.8768,3.8590,-2.8542
-8.9187,-1.6564,4.3338,-1.6032,-9.3954
-3.4540,10.0057,4.4091,9.5323,-5.6723
-6.7184,-0.9906,-7.3497,-5.4384,9.2452
-9.6191,-3.2062,-1.3965,2.5673,2.0143
-4.6261,7.8756,6.7854,9.4520,-5.3887
-11.0825,-2.5387,-0.6009,3.7125,2.3326
-8.3112,-3.0749,3.9443,-1.8700,-10.9458
-1.5599,8.4817,7.3658,3.6730,0.3518
-9.5928,-4.9506,-0.9356,4.8648,3.0832
-7.8570,0.6901,-8.4701,-5.4543,8.9374
-8.5466,-3.4756,-2.1697,3.1329,2.6250
-8.1884,-3.7184,0.0462,2.4168,2.7570
7.7497,-4.6971,-5.5029,-4.9650,-0.1152
-4.5269,7.5196,5.9111,8.3075,-4.2547
-1.8171,2.0228,0.1006,8.2292,6.9214
-8.9559,7.6974,-9.6223,-10.0689,2.5398
2.7860,-3.2077,-1.4899,3.3021,-7.5745
-1.6348,5.8043,8.5255,3.5386,-2.0585
4.6441,-0.7537,-0.5560,3.4195,-7.0269
7.6361,-5.1118,-9.1105,-6.0838,-2.3171
-5.4134,-2.0376,-9.6777,-2.6848,8.4159
-4.4514,0.4878,-9.9343,-9.2134,-9.1026
-5.5687,-2.2256,9.0747,-5.5788,-5.9798
-4.4613,9.9263,3.2819,8.8173,-6.2010
-2.5413,7.2316,7.7284,6.3929,-0.3019
5.4023,-2.7424,0.1744,4.3774,-7.9707
-5.1840,-0.6741,-8.3841,-3.1599,7.7349
-5.8222,7.3300,-8.2760,-7.8900,-0.1415
-2.3371,7.1024,5.0365,5.9133,-0.1244
-3.3676,-4.8578,-0.6573,4.2192,-0.1162
-4.8184,-2.9530,7.3278,-7.7238,-4.7352
3.1379,-3.3373,-0.8690,3.8425,-6.5977
-0.1801,6.3634,5.8106,3.5377,-1.5354
-6.6876,-1.9074,3.8925,-1.2038,-9.0658
-1.2523,-5.6987,-5.0487,5.6841,-1.3307
-4.9958,-4.8219,-2.0870,6.8510,0.4258
-8.8688,-1.4954,3.0129,-1.4679,-7.1057
-0.7114,-7.1519,-5.6104,5.1628,-2.2711
-2.6082,5.9224,8.2084,5.2168,-1.7203
-7.9524,7.2984,-8.9047,-8.2517,-0.3851
-5.3172,-4.9262,-1.7603,6.0394,0.2204
-1.8566,4.5579,7.3974,6.2749,-2.8823
-3.7488,-3.5319,-2.3709,7.2228,0.6437
-4.8677,8.6336,7.2493,5.5867,-0.9165
6.0372,-3.2835,-7.6608,-7.2809,1.2196
-5.5937,7.8869,5.5377,10.1509,-7.5449
-1.0294,-0.1093,-0.4794,7.7702,5.8586
-1.5625,-7.2314,-4.8082,5.1058,-2.9635
-3.5469,-3.5137,-11.0287,1.7991,4.9189
-1.9314,0.3977,0.2126,6.4944,5.6795
-1.4728,-7.9351,-5.7220,7.1170,-0.5028
-8.8443,-3.1839,3.5931,-0.9034,-8.9806
-1.9270,-7.3528,-5.4458,4.9143,-2.9092
